timestamp,open,high,low,close,volume
2025-06-02 00:00:00,104599.7,104809.53,104502.99,104715.1,409.06118
2025-06-02 01:00:00,104715.1,105299.21,104659.47,105038.8,1174.8504
2025-06-02 02:00:00,105038.8,105192.99,104986.2,105066.33,319.00519
2025-06-02 03:00:00,105066.34,105066.34,104319.79,104900.01,575.5374
2025-06-02 04:00:00,104900.01,105156.73,104805.44,105121.94,361.59685
2025-06-02 05:00:00,105121.95,105300.0,104893.72,104948.91,324.69341
2025-06-02 06:00:00,104948.91,105504.67,104926.82,105496.54,414.58616
2025-06-02 07:00:00,105496.54,105737.84,105414.63,105512.18,474.08063
2025-06-02 08:00:00,105512.17,105866.91,105466.39,105642.93,413.01524
2025-06-02 09:00:00,105642.93,105735.42,105404.31,105427.48,432.43804
2025-06-02 10:00:00,105427.48,105658.38,105349.63,105388.59,368.13444
2025-06-02 11:00:00,105388.58,105414.64,105019.05,105026.98,500.23301
2025-06-02 12:00:00,105026.97,105055.1,104571.42,104829.27,586.76964
2025-06-02 13:00:00,104829.27,104997.06,104700.03,104765.48,262.60797
2025-06-02 14:00:00,104765.48,104918.04,104610.13,104833.79,244.85997
2025-06-02 15:00:00,104833.79,105266.87,104732.38,105162.38,470.58034
2025-06-02 16:00:00,105162.39,105438.87,105162.38,105387.67,346.57956
2025-06-02 17:00:00,105387.67,105935.63,105241.18,105328.43,705.16393
2025-06-02 18:00:00,105328.43,105335.99,104483.64,104585.36,998.9363
2025-06-02 19:00:00,104585.37,104660.0,104254.71,104370.85,704.18464
2025-06-02 20:00:00,104370.85,104487.82,103941.0,104047.64,725.6249
2025-06-02 21:00:00,104047.63,104281.98,103862.5,104200.32,696.19227
2025-06-02 22:00:00,104200.32,104570.57,103700.0,103800.0,1053.66155
2025-06-02 23:00:00,103799.99,104679.25,103659.88,104176.62,1127.64518
2025-06-03 00:00:00,104176.61,104565.32,103905.1,104438.79,580.0461
2025-06-03 01:00:00,104438.79,104450.01,104030.01,104286.06,501.02384
2025-06-03 02:00:00,104286.06,104490.57,104095.23,104399.89,372.61381
2025-06-03 03:00:00,104399.89,104731.95,104200.0,104361.54,367.55001
2025-06-03 04:00:00,104361.54,104510.96,104050.96,104425.63,339.8615
2025-06-03 05:00:00,104425.64,104995.93,104425.64,104878.62,440.97656
2025-06-03 06:00:00,104878.61,105096.66,104575.37,104942.0,303.58011
2025-06-03 07:00:00,104941.99,105800.0,104941.99,105695.49,784.02023
2025-06-03 08:00:00,105695.5,105931.44,105575.47,105857.99,540.70423
2025-06-03 09:00:00,105858.0,106400.0,105747.14,106285.72,752.61041
2025-06-03 10:00:00,106285.72,106488.0,106110.53,106481.75,485.1048
2025-06-03 11:00:00,106481.76,106500.0,105577.36,105612.46,691.63486
2025-06-03 12:00:00,105612.47,105712.72,105340.18,105482.02,441.33737
2025-06-03 13:00:00,105482.03,105513.02,105116.2,105166.92,433.84543
2025-06-03 14:00:00,105166.93,105472.1,105166.92,105452.08,465.42429
2025-06-03 15:00:00,105452.09,105463.19,105218.0,105429.67,497.04209
2025-06-03 16:00:00,105429.67,105438.02,105161.84,105170.75,412.13809
2025-06-03 17:00:00,105170.76,105245.29,104872.5,105094.93,579.75676
2025-06-03 18:00:00,105094.93,105284.74,105067.74,105198.11,353.4813
2025-06-03 19:00:00,105198.12,105343.01,105146.99,105280.99,376.17348
2025-06-03 20:00:00,105281.0,105349.94,105173.87,105287.24,272.00092
2025-06-03 21:00:00,105287.24,105425.38,105224.25,105307.94,404.97079
2025-06-03 22:00:00,105307.94,105666.67,105031.6,105421.55,737.70303
2025-06-03 23:00:00,105421.54,106692.43,105150.94,106550.01,1681.31099
2025-06-04 00:00:00,106550.01,106794.67,106333.33,106610.66,1120.18715
2025-06-04 01:00:00,106610.66,106666.67,105800.0,105817.63,798.97951
2025-06-04 02:00:00,105817.63,106142.86,105758.25,105943.98,392.12835
2025-06-04 03:00:00,105943.99,106047.62,105592.17,106013.15,412.4498
2025-06-04 04:00:00,106013.15,106428.58,106013.15,106238.81,403.87736
2025-06-04 05:00:00,106238.81,106254.92,105353.5,105738.69,512.78907
2025-06-04 06:00:00,105738.7,105847.71,105274.95,105367.93,366.43282
2025-06-04 07:00:00,105367.92,105902.93,105308.0,105743.74,299.07218
2025-06-04 08:00:00,105743.74,105743.74,105266.02,105376.89,369.07549
2025-06-04 09:00:00,105376.9,105524.96,105132.27,105476.2,493.99756
2025-06-04 10:00:00,105476.2,105740.0,105422.59,105592.9,442.93676
2025-06-04 11:00:00,105592.9,105839.63,105415.09,105476.22,250.94227
2025-06-04 12:00:00,105476.22,105745.29,105444.32,105519.27,280.68523
2025-06-04 13:00:00,105519.26,105611.96,105404.25,105407.05,264.21374
2025-06-04 14:00:00,105407.06,105549.03,105340.66,105354.14,1117.59375
2025-06-04 15:00:00,105354.14,105436.64,105250.0,105301.02,613.5989
2025-06-04 16:00:00,105301.03,105469.0,105264.23,105320.75,247.91386
2025-06-04 17:00:00,105320.75,105585.45,105320.75,105435.93,351.33591
2025-06-04 18:00:00,105435.93,105919.26,105329.54,105825.31,986.00175
2025-06-04 19:00:00,105825.31,106000.0,105650.96,105705.13,390.95549
2025-06-04 20:00:00,105705.13,105820.04,105080.26,105084.36,2112.4711
2025-06-04 21:00:00,105084.36,105157.27,104794.5,105039.19,887.65828
2025-06-04 22:00:00,105039.2,105272.3,104720.0,104761.17,633.64563
2025-06-04 23:00:00,104761.17,105045.79,104179.0,105033.3,1446.2321
2025-06-05 00:00:00,105033.3,105542.0,104928.65,105298.27,938.94287
2025-06-05 01:00:00,105298.26,105464.85,105094.0,105445.89,468.85884
2025-06-05 02:00:00,105445.9,105483.14,104963.64,105051.1,399.33188
2025-06-05 03:00:00,105051.11,105300.0,104920.01,104951.54,301.21483
2025-06-05 04:00:00,104951.54,105079.99,104865.25,104913.52,282.68857
2025-06-05 05:00:00,104913.52,104959.64,104407.16,104609.87,484.36457
2025-06-05 06:00:00,104609.88,105045.79,104549.83,104930.61,304.21199
2025-06-05 07:00:00,104930.61,105034.91,104744.18,104775.36,158.79559
2025-06-05 08:00:00,104775.37,104864.5,104625.15,104696.86,176.30335
2025-06-05 09:00:00,104696.86,104976.75,104651.16,104976.74,242.65293
2025-06-05 10:00:00,104976.75,105155.55,104697.84,104774.92,288.56241
2025-06-05 11:00:00,104774.92,105240.84,104774.92,104989.48,396.55703
2025-06-05 12:00:00,104989.48,105064.95,104880.2,105047.15,198.77038
2025-06-05 13:00:00,105047.15,105226.14,105032.95,105173.71,182.6561
2025-06-05 14:00:00,105173.72,105189.22,104570.43,104649.23,673.16476
2025-06-05 15:00:00,104649.22,104696.73,104380.0,104452.93,416.36718
2025-06-05 16:00:00,104452.94,104636.46,104424.52,104518.05,321.50806
2025-06-05 17:00:00,104518.05,104681.28,104424.52,104675.36,277.44002
2025-06-05 18:00:00,104675.36,104920.0,104675.35,104900.0,298.63026
2025-06-05 19:00:00,104900.0,104900.01,104517.43,104659.24,304.88123
2025-06-05 20:00:00,104659.25,104847.52,104551.64,104827.8,180.80524
2025-06-05 21:00:00,104827.79,105776.99,104790.69,105649.59,1029.99302
2025-06-05 22:00:00,105649.6,105909.71,104303.64,104527.0,1449.94992
2025-06-05 23:00:00,104527.0,104927.79,103900.0,104639.2,1874.15172
2025-06-06 00:00:00,104639.21,104871.31,104330.18,104531.49,713.68921
2025-06-06 01:00:00,104531.5,104598.87,103258.0,103262.53,1390.7435
2025-06-06 02:00:00,103262.54,103581.4,103140.0,103240.04,962.55375
2025-06-06 03:00:00,103240.04,103354.56,102581.56,103006.05,1385.84959
2025-06-06 04:00:00,103006.04,103036.91,101596.62,101914.77,2448.38476
2025-06-06 05:00:00,101914.76,102171.44,100372.26,100483.91,3383.41936
2025-06-06 06:00:00,100483.92,101658.17,100428.0,101542.82,2188.11746
2025-06-06 07:00:00,101542.82,101707.77,101029.46,101502.61,949.97233
2025-06-06 08:00:00,101502.61,101835.7,101488.37,101508.68,762.68132
2025-06-06 09:00:00,101508.69,101907.0,101095.8,101900.77,874.39109
2025-06-06 10:00:00,101900.77,101944.89,101681.77,101841.2,378.25915
2025-06-06 11:00:00,101841.19,102208.28,101535.61,102203.52,725.19187
2025-06-06 12:00:00,102203.53,102520.0,102056.23,102493.3,774.57977
2025-06-06 13:00:00,102493.3,102799.23,102387.38,102777.0,593.0447
2025-06-06 14:00:00,102777.01,102954.24,102683.22,102954.24,461.43449
2025-06-06 15:00:00,102954.23,103210.06,102896.1,103160.0,638.68853
2025-06-06 16:00:00,103160.0,103468.66,103050.9,103150.44,585.47496
2025-06-06 17:00:00,103150.44,103589.0,103150.43,103510.25,492.04854
2025-06-06 18:00:00,103510.25,103750.0,103510.24,103643.98,621.57206
2025-06-06 19:00:00,103643.99,103800.0,103553.31,103676.25,580.32136
2025-06-06 20:00:00,103676.24,103991.45,103643.78,103927.99,524.28446
2025-06-06 21:00:00,103927.99,104300.0,103513.7,103753.27,1382.8038
2025-06-06 22:00:00,103753.26,104529.65,103753.26,104098.84,950.84579
2025-06-06 23:00:00,104098.84,104880.88,104004.83,104776.7,991.71953
2025-06-07 00:00:00,104776.7,105333.0,104616.12,105092.28,1335.00321
2025-06-07 01:00:00,105092.28,105284.0,104708.08,104758.27,1057.7328
2025-06-07 02:00:00,104758.28,104975.47,104390.18,104922.14,761.7073
2025-06-07 03:00:00,104922.14,104982.38,104475.93,104497.69,373.48505
2025-06-07 04:00:00,104497.69,104601.87,104013.21,104219.8,569.98192
2025-06-07 05:00:00,104219.8,104617.56,104167.98,104478.07,332.96273
2025-06-07 06:00:00,104478.07,104488.38,104300.0,104386.29,362.2665
2025-06-07 07:00:00,104386.29,104485.91,104232.55,104476.81,240.44272
2025-06-07 08:00:00,104476.82,104487.28,104193.32,104288.44,230.83152
2025-06-07 09:00:00,104288.43,104511.69,103871.09,104511.69,440.68115
2025-06-07 10:00:00,104511.68,104567.89,104348.83,104453.56,211.2017
2025-06-07 11:00:00,104453.55,104611.68,104328.18,104531.57,266.07012
2025-06-07 12:00:00,104531.58,104910.77,104484.52,104871.58,482.21131
2025-06-07 13:00:00,104871.59,104880.32,104643.62,104819.99,263.09442
2025-06-07 14:00:00,104820.0,105000.0,104751.16,104877.36,292.29171
2025-06-07 15:00:00,104877.37,105319.0,104788.31,105316.37,409.73016
2025-06-07 16:00:00,105316.36,105319.13,104834.27,104867.04,343.94832
2025-06-07 17:00:00,104867.03,104966.69,104689.81,104746.44,233.72481
2025-06-07 18:00:00,104746.44,104942.02,104746.43,104848.09,208.46137
2025-06-07 19:00:00,104848.09,105198.58,104840.29,105145.84,355.28954
2025-06-07 20:00:00,105145.83,105264.0,105050.04,105150.01,382.87799
2025-06-07 21:00:00,105150.01,105702.99,105150.0,105465.21,1059.92731
2025-06-07 22:00:00,105465.22,105800.0,105309.56,105610.52,478.46327
2025-06-07 23:00:00,105610.53,105688.4,105394.48,105431.61,394.99404
2025-06-08 00:00:00,105431.61,105577.18,105316.98,105558.11,264.34496
2025-06-08 01:00:00,105558.11,105666.66,105279.06,105350.68,279.15265
2025-06-08 02:00:00,105350.68,105558.62,105350.0,105393.21,183.64973
2025-06-08 03:00:00,105393.21,105884.46,105393.2,105599.99,712.93146
2025-06-08 04:00:00,105599.99,105871.33,105599.99,105725.91,360.31008
2025-06-08 05:00:00,105725.91,105900.0,105725.9,105846.98,192.22857
2025-06-08 06:00:00,105846.98,105865.43,105707.39,105764.64,139.73285
2025-06-08 07:00:00,105764.63,105900.0,105664.0,105820.51,179.8611
2025-06-08 08:00:00,105820.52,105820.52,105534.88,105552.15,209.75344
2025-06-08 09:00:00,105552.15,105654.95,105441.86,105473.21,278.41728
2025-06-08 10:00:00,105473.22,105786.33,105400.57,105690.33,312.19485
2025-06-08 11:00:00,105690.32,105690.33,105441.86,105441.87,301.18228
2025-06-08 12:00:00,105441.86,105500.0,105394.03,105471.59,192.88835
2025-06-08 13:00:00,105471.59,105636.53,105408.38,105614.38,151.52478
2025-06-08 14:00:00,105614.37,105653.13,105412.76,105438.34,148.53573
2025-06-08 15:00:00,105438.34,105599.32,105432.96,105442.87,155.65979
2025-06-08 16:00:00,105442.88,105556.15,105410.23,105426.45,167.34238
2025-06-08 17:00:00,105426.46,105495.99,105367.88,105373.81,192.70501
2025-06-08 18:00:00,105373.82,105405.8,105075.51,105140.01,497.00351
2025-06-08 19:00:00,105140.0,105481.24,104964.14,105357.64,605.7311
2025-06-08 20:00:00,105357.64,105720.94,105357.63,105686.71,376.57336
2025-06-08 21:00:00,105686.71,105773.6,105520.25,105721.5,711.6709
2025-06-08 22:00:00,105721.5,106160.19,105577.36,105627.9,891.02348
2025-06-08 23:00:00,105627.9,105910.17,105577.36,105829.66,258.38147
2025-06-09 00:00:00,105829.66,106095.85,105818.18,105984.52,339.9057
2025-06-09 01:00:00,105984.53,106320.77,105943.91,106189.99,430.6459
2025-06-09 02:00:00,106190.0,106360.0,106081.59,106082.95,300.0469
2025-06-09 03:00:00,106082.95,106325.59,106020.46,106317.7,214.12634
2025-06-09 04:00:00,106317.71,106335.9,106180.85,106289.99,155.14719
2025-06-09 05:00:00,106289.99,106319.92,106118.72,106147.66,273.99242
2025-06-09 06:00:00,106147.65,106488.14,106147.65,106331.92,236.61843
2025-06-09 07:00:00,106331.92,106360.85,105674.7,105770.55,441.89266
2025-06-09 08:00:00,105770.55,105775.99,105545.71,105734.0,414.85324
2025-06-09 09:00:00,105734.01,105966.33,105581.44,105706.34,642.30292
2025-06-09 10:00:00,105706.34,105740.9,105427.53,105527.71,390.41065
2025-06-09 11:00:00,105527.71,105724.76,105475.48,105560.89,237.10673
2025-06-09 12:00:00,105560.9,105700.37,105318.37,105659.13,525.2294
2025-06-09 13:00:00,105659.14,105717.3,105428.02,105449.21,501.62589
2025-06-09 14:00:00,105449.21,105522.87,105325.6,105379.11,319.63601
2025-06-09 15:00:00,105379.12,105692.84,105319.0,105692.83,454.58589
2025-06-09 16:00:00,105692.84,105692.84,105500.0,105560.71,194.49207
2025-06-09 17:00:00,105560.71,105949.09,105473.57,105926.39,461.1018
2025-06-09 18:00:00,105926.4,106888.0,105832.0,106612.52,1140.00074
2025-06-09 19:00:00,106612.53,107464.77,106565.3,107179.7,1524.82298
2025-06-09 20:00:00,107179.7,107806.0,107146.18,107759.21,1299.03104
2025-06-09 21:00:00,107759.21,107990.0,107540.22,107750.39,875.21201
2025-06-09 22:00:00,107750.39,107893.4,106860.0,107026.47,1035.50084
2025-06-09 23:00:00,107026.48,108000.0,107026.48,107610.33,1005.76983
2025-06-10 00:00:00,107610.32,108020.0,107522.79,107635.91,627.93587
2025-06-10 01:00:00,107635.91,108127.16,107635.91,107697.51,895.91837
2025-06-10 02:00:00,107697.52,108422.28,107659.35,108337.56,661.80863
2025-06-10 03:00:00,108337.57,108552.44,108284.5,108446.18,521.19201
2025-06-10 04:00:00,108446.18,108767.24,108339.68,108564.72,610.54706
2025-06-10 05:00:00,108565.86,108736.19,108456.08,108706.74,326.05236
2025-06-10 06:00:00,108706.74,110530.17,108706.73,109973.75,3520.02143
2025-06-10 07:00:00,109973.74,110420.0,109734.92,110177.28,1243.72377
2025-06-10 08:00:00,110177.28,110313.99,109866.18,110263.02,961.34621
2025-06-10 09:00:00,110263.02,110311.82,109909.54,109913.91,893.59303
2025-06-10 10:00:00,109913.91,109953.98,109648.29,109788.57,524.96936
2025-06-10 11:00:00,109788.58,109788.58,109381.24,109650.94,568.91009
2025-06-10 12:00:00,109650.95,109684.89,109382.38,109568.02,369.14727
2025-06-10 13:00:00,109568.03,109649.98,109366.0,109528.55,369.49008
2025-06-10 14:00:00,109528.55,109737.68,109200.0,109310.49,529.37516
2025-06-10 15:00:00,109310.49,109650.0,109161.0,109502.68,427.51687
2025-06-10 16:00:00,109502.69,109517.16,109095.67,109205.14,990.69176
2025-06-10 17:00:00,109205.14,109415.1,109056.9,109082.65,522.59315
2025-06-10 18:00:00,109082.65,109521.84,109065.14,109508.78,615.65872
2025-06-10 19:00:00,109508.78,109573.3,109275.43,109303.61,324.81871
2025-06-10 20:00:00,109303.61,109851.8,109199.81,109541.28,881.83399
2025-06-10 21:00:00,109541.93,109700.0,109415.62,109697.76,554.16291
2025-06-10 22:00:00,109697.75,109900.81,108888.88,109305.28,1408.6638
2025-06-10 23:00:00,109305.28,109332.45,108468.29,108620.01,1840.47344
2025-06-11 00:00:00,108620.0,109199.99,108331.03,109015.42,1443.70766
2025-06-11 01:00:00,109015.41,109251.41,108690.59,108720.61,536.4776
2025-06-11 02:00:00,108720.61,109064.06,108616.68,108711.37,359.45497
2025-06-11 03:00:00,108711.37,109480.67,108518.86,109282.38,477.70957
2025-06-11 04:00:00,109282.38,110400.0,109282.37,109526.3,1266.2179
2025-06-11 05:00:00,109526.3,110018.07,109239.68,109960.0,609.61756
2025-06-11 06:00:00,109960.01,110000.0,109420.0,109863.07,453.96715
2025-06-11 07:00:00,109863.06,110181.1,109610.4,109727.87,482.13147
2025-06-11 08:00:00,109727.88,110299.73,109600.0,110274.39,620.64617
2025-06-11 09:00:00,110274.39,110274.4,109780.0,109825.54,496.67292
2025-06-11 10:00:00,109825.55,109832.94,109565.1,109605.53,388.64877
2025-06-11 11:00:00,109605.53,109858.22,109533.97,109677.03,257.11312
2025-06-11 12:00:00,109677.03,109858.23,109622.03,109722.95,251.1783
2025-06-11 13:00:00,109722.95,109735.24,109552.68,109562.75,173.09706
2025-06-11 14:00:00,109562.75,109650.59,109430.38,109468.03,198.18742
2025-06-11 15:00:00,109468.04,109679.24,109373.67,109595.01,322.84155
2025-06-11 16:00:00,109595.02,109745.29,109446.73,109446.74,306.34832
2025-06-11 17:00:00,109446.74,109675.69,109446.73,109576.02,413.74462
2025-06-11 18:00:00,109576.03,109603.57,109233.62,109269.83,579.74506
2025-06-11 19:00:00,109269.82,109468.67,109200.0,109373.12,390.96093
2025-06-11 20:00:00,109373.13,109391.75,109193.89,109252.09,249.30459
2025-06-11 21:00:00,109252.1,109927.04,109008.82,109714.87,1297.31517
2025-06-11 22:00:00,109714.87,109900.0,109301.42,109684.0,948.34709
2025-06-11 23:00:00,109684.0,110392.01,109650.94,109866.69,1345.14543
2025-06-12 00:00:00,109866.69,110042.9,109660.72,109735.7,808.45996
2025-06-12 01:00:00,109735.7,109815.84,109341.79,109439.38,689.45368
2025-06-12 02:00:00,109439.38,109768.85,108964.16,108984.72,724.99224
2025-06-12 03:00:00,108984.72,109072.91,108412.01,108807.25,963.32708
2025-06-12 04:00:00,108807.25,108960.0,108576.0,108742.37,459.75917
2025-06-12 05:00:00,108742.37,109001.5,108480.0,108906.44,360.27215
2025-06-12 06:00:00,108906.45,109219.51,108367.94,108508.18,462.92455
2025-06-12 07:00:00,108508.17,108633.38,108064.0,108443.38,692.16947
2025-06-12 08:00:00,108443.38,108691.87,108324.0,108645.12,335.90773
2025-06-12 09:00:00,108645.13,108813.55,108326.55,108705.99,394.62489
2025-06-12 10:00:00,108706.0,108706.0,108258.49,108515.99,531.45564
2025-06-12 11:00:00,108515.99,108759.0,108390.34,108400.52,897.03762
2025-06-12 12:00:00,108400.52,108448.03,107730.0,107860.05,1933.71635
2025-06-12 13:00:00,107860.04,107917.41,107320.0,107765.12,841.46439
2025-06-12 14:00:00,107765.13,107922.43,107593.67,107746.91,355.94523
2025-06-12 15:00:00,107746.91,107993.58,107640.33,107909.02,438.0718
2025-06-12 16:00:00,107909.02,107961.01,107438.65,107633.53,702.19948
2025-06-12 17:00:00,107633.53,107835.83,107440.13,107731.67,406.91931
2025-06-12 18:00:00,107731.67,107771.55,107488.95,107507.35,309.4496
2025-06-12 19:00:00,107507.35,107518.85,107200.0,107323.16,521.81989
2025-06-12 20:00:00,107323.16,107349.31,106874.47,106900.95,628.23956
2025-06-12 21:00:00,106900.95,107431.82,106870.0,106988.54,763.31238
2025-06-12 22:00:00,106988.55,107198.75,106600.0,107070.8,920.69916
2025-06-12 23:00:00,107070.8,107721.17,107070.8,107612.69,862.27021
2025-06-13 00:00:00,107612.7,107822.5,106890.88,107020.95,655.00365
2025-06-13 01:00:00,107020.96,107858.32,106985.38,107744.71,562.58066
2025-06-13 02:00:00,107744.7,108450.16,107702.42,108287.4,769.24972
2025-06-13 03:00:00,108287.4,108419.21,107229.47,107561.35,522.24144
2025-06-13 04:00:00,107561.36,107879.92,106680.0,106788.8,704.93602
2025-06-13 05:00:00,106789.8,106960.77,105772.73,105973.62,2315.98411
2025-06-13 06:00:00,105973.61,106430.39,105860.9,105894.31,679.88503
2025-06-13 07:00:00,105894.32,106225.4,105726.65,105890.7,576.44703
2025-06-13 08:00:00,105890.69,106140.0,105671.72,105671.73,485.11901
2025-06-13 09:00:00,105671.74,105694.0,103213.87,103797.81,5330.14891
2025-06-13 10:00:00,103797.81,103938.59,102664.31,103773.65,3550.75225
2025-06-13 11:00:00,103773.65,103976.64,103065.58,103641.21,1362.18578
2025-06-13 12:00:00,103641.2,104590.0,103605.12,104277.22,1292.28749
2025-06-13 13:00:00,104277.22,104506.36,103782.75,104404.52,700.3376
2025-06-13 14:00:00,104404.52,104450.0,104000.0,104002.25,650.15589
2025-06-13 15:00:00,104002.26,104722.5,103825.11,104704.26,812.26154
2025-06-13 16:00:00,104704.27,104970.12,104376.43,104895.0,1192.2614
2025-06-13 17:00:00,104895.01,105434.34,104690.85,104739.45,1404.55532
2025-06-13 18:00:00,104739.44,104916.0,104500.0,104830.36,688.51868
2025-06-13 19:00:00,104830.36,104925.1,104425.79,104874.01,531.07719
2025-06-13 20:00:00,104874.0,105045.79,104640.0,105039.48,522.51084
